-1928.438219 -4700.687530 1901.315615 798.358144 287.202214 -4525.892219 -3402.460546 -4820.662577 -1892.335140 8530.406668 -902.375764 9408.589162 -1328.306048 1175.343152 -27.450915 1016.819444 6499.893401 -3429.736455 1116.777262 4688.626700 2130.099621 4427.510714 2077.063106 -116.555038 2821.452349 2490.796640 2036.462689 -814.076317 -2547.166867 -1705.143300 -2922.066031 1378.485189 659.663783 6426.039546 -1256.873208 -1887.522818 4507.012807 1563.403799 558.500199 
-1928.650032 -4700.230909 1902.179693 797.559939 287.545921 -4525.397513 -3402.625444 -4820.551501 -1891.355104 8531.169359 -902.846088 9408.145204 -1328.093120 1176.196886 -27.926098 1017.093314 6499.905627 -3430.698144 1116.667008 4687.634667 2130.160567 4427.214135 2077.540457 -115.727888 2821.565281 2490.725573 2035.471631 -814.432479 -2547.539334 -1704.286319 -2922.438099 1379.111943 660.348432 6426.345455 -1257.305136 -1886.674374 4507.812967 1563.687285 557.971635 
-1928.937818 -4700.029070 1903.115877 797.923405 286.691578 -4525.026043 -3403.153714 -4819.972469 -1891.976113 8531.971279 -903.246776 9407.702064 -1328.571351 1176.348923 -28.791072 1016.123962 6500.023799 -3430.482756 1117.009111 4687.998167 2129.294060 4428.190405 2077.376302 -115.869135 2820.645973 2490.845885 2035.846330 -813.739009 -2547.364860 -1703.587278 -2921.955003 1379.481449 659.554654 6426.360277 -1256.326452 -1886.469537 4508.375110 1563.488679 557.168796 
-1928.535060 -4700.820746 1903.575263 797.491591 286.691420 -4525.928005 -3404.125988 -4820.136708 -1892.142573 8532.117460 -902.739180 9408.551169 -1328.480779 1175.411865 -28.453850 1016.574849 6500.693674 -3431.072644 1116.996311 4688.956271 2129.007926 4428.372183 2077.484801 -116.846471 2820.564501 2490.350299 2034.981601 -813.361493 -2546.446136 -1703.703158 -2921.309951 1380.244505 659.595314 6427.077324 -1255.638641 -1886.356575 4507.706224 1564.060054 556.693274 
-1929.356567 -4701.338787 1903.813507 796.821304 287.406837 -4526.125220 -3405.000793 -4820.454725 -1891.777085 8531.346542 -902.254124 9408.963971 -1328.093250 1175.606640 -29.354895 1016.680449 6500.598999 -3432.062536 1117.078978 4688.246383 2128.308480 4429.064578 2077.281360 -117.538714 2820.028746 2491.189122 2035.078256 -813.979488 -2545.851775 -1704.217763 -2922.014128 1380.274658 658.885929 6427.777673 -1255.171116 -1886.895955 4506.867575 1563.785692 556.222750 
-1928.791783 -4701.631737 1903.042016 796.059639 286.780488 -4525.959226 -3404.340620 -4821.132221 -1892.101383 8532.240676 -902.167931 9409.403398 -1328.476379 1175.416136 -30.258731 1017.262648 6500.023814 -3432.637172 1117.910655 4688.559102 2128.767305 4429.126813 2077.134464 -118.525906 2819.656126 2491.155352 2036.005625 -813.092004 -2545.532429 -1704.550015 -2921.585707 1380.626930 658.053847 6427.231904 -1254.636311 -1886.250883 4506.710920 1564.652478 556.696185 
-1927.987805 -4701.682335 1903.634518 796.122699 287.620596 -4525.420485 -3403.844996 -4821.721630 -1891.463453 8532.187062 -902.168938 9410.401959 -1328.520956 1175.205160 -31.235206 1017.534419 6499.061776 -3432.612200 1117.908506 4687.587179 2128.532016 4428.165412 2076.972502 -118.748336 2819.449224 2492.132072 2035.948978 -812.604745 -2544.850113 -1705.095013 -2921.624817 1379.641670 657.887315 6428.037630 -1254.167124 -1885.889400 4507.118762 1565.540572 556.484165 
-1927.934621 -4702.058518 1902.709500 795.886364 287.676294 -4526.390559 -3404.534153 -4822.124727 -1892.065595 8531.414083 -901.707656 9410.837531 -1328.600188 1174.448722 -30.585957 1018.451662 6498.721737 -3432.819657 1116.965654 4687.256210 2128.570624 4428.069292 2077.315692 -117.814001 2820.396031 2492.389188 2036.142492 -813.124850 -2545.346526 -1705.790042 -2921.046680 1379.996649 658.621991 6427.322302 -1253.499069 -1885.684440 4506.182899 1565.495270 556.833604 
-1927.895643 -4701.067214 1902.835193 795.967960 288.513605 -4525.849956 -3404.057522 -4822.713236 -1891.412541 8531.437640 -901.700222 9409.837836 -1327.623468 1174.358876 -30.780754 1017.719549 6498.414022 -3433.427376 1116.719211 4686.654527 2127.810860 4427.994851 2076.422982 -117.369560 2821.268376 2492.398225 2036.631300 -812.325908 -2545.663110 -1706.301380 -2920.327735 1379.621865 658.036623 6427.496891 -1253.434871 -1884.701894 4506.078055 1565.002206 555.969952 
-1928.425818 -4701.408138 1902.058865 796.897580 288.284247 -4525.561509 -3404.391503 -4823.524060 -1891.893187 8530.533539 -901.796702 9409.421550 -1327.613377 1174.967298 -29.987205 1017.966676 6497.943211 -3434.274291 1117.580942 4686.472843 2128.284580 4427.352465 2076.028961 -116.712226 2822.201575 2492.750696 2036.701326 -811.479585 -2546.003759 -1706.710886 -2919.580197 1378.962108 657.959763 6427.757636 -1253.546041 -1883.742909 4506.049864 1564.473628 555.121535 
-1927.913117 -4702.096322 1901.545504 796.745277 289.173801 -4525.992202 -3404.584150 -4823.443077 -1890.915267 8529.702868 -902.349653 9409.356509 -1327.490683 1174.835326 -29.003574 1018.332977 6497.469150 -3433.473611 1117.103349 4685.667658 2128.636124 4427.244316 2075.691192 -115.777231 2822.188868 2493.342142 2035.895082 -810.552887 -2545.632695 -1706.770414 -2919.483352 1379.758369 658.556914 6428.652412 -1253.317692 -1884.126619 4505.866692 1563.972720 555.967430 
-1927.117949 -4702.463033 1902.028445 796.086497 289.911438 -4526.140190 -3405.564730 -4823.591576 -1891.043375 8528.952098 -902.874670 9409.757386 -1327.389408 1175.760314 -28.637321 1018.701007 6498.362728 -3433.730657 1117.803204 4685.714065 2129.348900 4427.712433 2074.853633 -115.495519 2822.897829 2493.549848 2036.569050 -810.244149 -2544.685942 -1706.679095 -2919.352238 1380.626653 659.035341 6428.126092 -1252.639193 -1884.639089 4504.947157 1564.053945 556.351953 
-1927.384055 -4703.009335 1902.822637 796.058526 289.379695 -4525.293746 -3406.275493 -4823.962533 -1891.641043 8528.660117 -902.387340 9410.580342 -1326.947015 1175.608351 -29.521173 1019.421465 6498.549529 -3433.062791 1117.763728 4684.912574 2129.945602 4428.167247 2075.712703 -115.260693 2822.616527 2494.298010 2035.968115 -809.501710 -2544.992986 -1706.083689 -2920.177801 1380.844052 659.556093 6427.533241 -1252.113024 -1885.248740 4504.330164 1563.427609 555.875483 
-1927.508422 -4703.457921 1903.707681 796.199086 288.499910 -4524.839632 -3407.270805 -4824.002394 -1891.729162 8529.300383 -902.686615 9411.287798 -1326.319942 1174.866648 -29.759200 1018.885809 6497.796800 -3432.680078 1117.478088 4684.731059 2129.004612 4428.129826 2075.414777 -116.214548 2821.624571 2494.424051 2035.956416 -809.499510 -2544.616205 -1705.157389 -2920.671620 1380.921196 660.422229 6426.708716 -1252.625640 -1885.009194 4504.102773 1564.301884 555.446606 
