-1854.695108 -4645.795290 1880.160086 -1372.617041 1192.271985 -51.007675 806.509016 234.077820 -4416.601296 1084.456411 4714.677146 2188.344991 -3451.320904 -4882.476086 -1822.148989 8487.898851 -962.222579 9417.882576 4445.921657 2066.725282 -111.744352 -585.581767 -2579.840158 -1582.868174 4373.566363 1526.768797 505.862350 6480.547474 -1248.238003 -1877.697900 -2840.608822 1365.824945 813.779490 960.304713 6537.823716 -3281.284635 2663.747459 2469.827082 2041.130328 
-1855.554397 -4645.330001 1880.372519 -1372.510240 1192.437194 -51.988134 806.509755 234.257600 -4415.617589 1083.782170 4713.945611 2188.446261 -3452.210333 -4882.126776 -1821.854201 8488.125298 -963.196534 9417.871028 4445.724948 2067.630622 -112.120736 -585.236127 -2580.223574 -1583.724635 4374.423169 1526.747166 506.377535 6480.839218 -1247.778632 -1876.858935 -2840.490488 1365.591949 814.744741 959.767071 6538.472331 -3281.823374 2663.529488 2468.950220 2040.701840 
-1856.161393 -4644.558351 1880.182484 -1372.114412 1193.339762 -51.818750 806.254866 235.154469 -4415.256125 1082.928549 4713.884917 2187.928914 -3452.583184 -4881.742698 -1822.698871 8487.905974 -963.847710 9417.144484 4446.021180 2066.950773 -112.791595 -585.813483 -2580.496059 -1584.494318 4374.315918 1525.762291 506.513617 6481.047509 -1247.772389 -1875.880888 -2840.400982 1365.841303 815.709008 959.224508 6538.044985 -3282.546562 2663.146034 2469.778272 2040.292826 
-1856.759003 -4643.960778 1879.647911 -1372.240116 1193.187572 -50.838425 807.106858 235.046220 -4415.768367 1082.912045 4713.386091 2188.795460 -3453.103655 -4882.567818 -1822.479125 8488.801059 -963.402852 9417.114064 4446.008497 2066.001613 -112.477057 -586.798690 -2580.532988 -1584.661658 4373.619951 1526.238756 507.050842 6481.281819 -1246.985486 -1875.310025 -2840.232559 1365.732257 816.688673 958.803539 6538.120521 -3281.642638 2663.041314 2470.483271 2039.591392 
-1857.158046 -4644.614721 1880.290658 -1373.035462 1193.112716 -51.439941 807.770326 235.734548 -4416.061651 1082.593690 4712.524245 2188.400653 -3452.141535 -4882.648287 -1822.739605 8489.332307 -964.208987 9416.853448 4446.609305 2066.234622 -113.241738 -586.366415 -2581.387774 -1584.948851 4374.438305 1526.560143 507.527294 6481.652209 -1247.581301 -1874.597413 -2840.475827 1366.158857 817.559784 958.630423 6537.169965 -3281.384815 2663.997490 2470.718232 2039.416689 
-1857.168416 -4645.432589 1879.715346 -1373.530736 1193.796561 -50.904163 807.995952 235.115655 -4415.309278 1083.414629 4712.964962 2188.037569 -3451.727678 -4883.217164 -1823.450310 8489.102647 -965.064126 9416.388697 4445.875531 2065.575188 -113.405213 -585.455280 -2581.088398 -1585.232060 4375.289521 1526.768291 508.009067 6482.215617 -1246.791643 -1874.354491 -2839.907348 1365.336531 817.584507 959.509285 6537.405136 -3281.799900 2663.343891 2470.694363 2038.660225 
-1857.564606 -4645.552764 1880.625616 -1373.955057 1192.912371 -51.099510 807.411451 234.324627 -4415.128630 1083.424759 4711.968998 2188.126758 -3451.818506 -4884.212526 -1823.418626 8488.509062 -964.392520 9415.945299 4446.525328 2065.037462 -112.867984 -585.546001 -2581.833681 -1584.571513 4375.035093 1527.734965 508.037486 6483.100025 -1247.088520 -1874.714611 -2839.884324 1365.553338 818.560450 960.222169 6537.762861 -3282.403082 2664.303512 2470.469522 2038.491185 
-1857.964510 -4645.624897 1881.539330 -1374.552159 1192.193220 -50.744135 807.149224 235.220315 -4414.769493 1083.473485 4712.528815 2188.953941 -3452.142884 -4883.669915 -1822.643803 8487.953941 -964.360142 9415.114160 4446.111433 2064.327341 -112.298406 -584.594145 -2582.127142 -1584.660121 4374.613497 1528.530056 507.601496 6483.667135 -1247.025915 -1873.893351 -2839.666160 1364.626971 818.253451 961.195780 6537.804988 -3282.178790 2665.151039 2469.956188 2038.356331 
-1856.975006 -4645.499508 1881.467501 -1374.485768 1192.299078 -51.736298 806.297636 235.352020 -4414.262095 1083.447677 4711.534015 2189.052470 -3452.077492 -4884.512254 -1822.108836 8487.143328 -964.945339 9415.135385 4445.547153 2065.102093 -112.583620 -585.226602 -2582.664329 -1584.102063 4375.573048 1528.677978 507.841042 6483.967445 -1246.073396 -1873.943579 -2840.636600 1364.392578 818.310964 961.619206 6538.395646 -3281.491889 2665.194544 2470.619420 2037.609183 
-1857.359054 -4645.608859 1882.384316 -1375.070355 1191.566712 -51.387160 805.989520 236.081191 -4414.873139 1083.902096 4710.972958 2189.744365 -3452.269230 -4885.452824 -1821.828544 8487.446297 -964.846033 9416.083197 4445.374913 2065.629628 -111.751730 -585.215946 -2582.364352 -1583.148176 4375.264293 1529.583573 507.550238 6483.795077 -1245.254099 -1874.490426 -2841.471766 1363.907011 818.052659 962.512482 6538.287689 -3281.928241 2666.153899 2470.838785 2037.431657 
-1856.732481 -4646.356559 1882.604207 -1375.501654 1191.083838 -52.149271 805.699804 236.981975 -4414.549638 1084.294730 4711.535496 2190.471957 -3451.509938 -4885.126150 -1821.265731 8487.004847 -964.671961 9416.963436 4445.552364 2064.679986 -111.493482 -585.060013 -2581.555898 -1583.715703 4374.991257 1529.028671 506.764404 6482.970151 -1244.773915 -1874.788620 -2842.387448 1363.520834 818.163988 962.251872 6537.937464 -3282.827921 2667.049038 2470.398650 2037.360882 
-1857.114774 -4646.399861 1883.527233 -1374.541852 1190.895571 -51.941100 805.118213 236.188516 -4414.370262 1085.242207 4711.785433 2190.671503 -3451.158257 -4884.975007 -1822.189569 8486.411504 -964.350651 9416.225396 4446.290241 2065.235972 -111.876126 -584.105298 -2581.837986 -1583.810293 4375.972776 1529.110430 506.937419 6483.180400 -1245.670569 -1875.178244 -2842.527462 1363.906764 817.252148 962.095309 6537.347975 -3282.035462 2667.914958 2470.207364 2037.823042 
-1856.785746 -4645.510684 1883.209264 -1374.287081 1190.781260 -52.901321 804.509949 235.412304 -4414.204405 1085.980489 4712.373930 2190.341940 -3451.434099 -4885.098815 -1823.142765 8486.041461 -964.949392 9416.935732 4446.756937 2066.117040 -111.799217 -584.303114 -2581.120322 -1583.142589 4375.824732 1529.269723 505.961351 6483.659809 -1245.251349 -1875.949231 -2841.659268 1363.414802 817.187253 961.905011 6537.492896 -3281.064491 2668.609792 2469.503193 2037.676931 
-1855.947918 -4645.204040 1883.660944 -1373.713690 1191.129058 -53.643116 804.196424 236.125232 -4414.831650 1085.560941 4713.260600 2190.536352 -3450.945954 -4884.570788 -1823.837676 8485.278045 -964.379595 9417.239915 4447.328933 2066.421490 -112.560880 -583.710228 -2580.408814 -1582.765440 4376.496668 1529.995443 506.109109 6483.312737 -1245.210391 -1876.886175 -2842.491696 1362.895549 816.993762 962.168540 6536.558497 -3281.304180 2669.529435 2469.268653 2037.991966 
